r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 188, g: 9, b: 42
r: 189, g: 10, b: 43
r: 189, g: 11, b: 41
r: 189, g: 11, b: 41
r: 189, g: 9, b: 40
r: 189, g: 9, b: 40
r: 193, g: 11, b: 40
r: 194, g: 12, b: 42
r: 195, g: 24, b: 50
r: 192, g: 22, b: 47
r: 183, g: 18, b: 40
r: 181, g: 16, b: 37
r: 179, g: 19, b: 36
r: 180, g: 20, b: 38
r: 172, g: 24, b: 38
r: 172, g: 24, b: 38
r: 172, g: 23, b: 42
r: 176, g: 27, b: 45
r: 179, g: 37, b: 53
r: 187, g: 46, b: 61
r: 186, g: 55, b: 67
r: 188, g: 56, b: 68
r: 181, g: 61, b: 70
r: 176, g: 56, b: 65
r: 175, g: 73, b: 75
r: 179, g: 76, b: 79
r: 174, g: 84, b: 82
r: 172, g: 81, b: 80
r: 164, g: 85, b: 80
r: 173, g: 95, b: 89
r: 189, g: 115, b: 108
r: 188, g: 114, b: 107
r: 162, g: 137, b: 164
r: 166, g: 141, b: 168
r: 189, g: 153, b: 177
r: 214, g: 179, b: 202
r: 243, g: 200, b: 221
r: 239, g: 197, b: 218
r: 207, g: 163, b: 180
r: 177, g: 133, b: 150
r: 113, g: 80, b: 98
r: 113, g: 80, b: 98
r: 110, g: 81, b: 102
r: 110, g: 81, b: 102
r: 105, g: 75, b: 103
r: 104, g: 74, b: 102
r: 104, g: 77, b: 105
r: 103, g: 76, b: 103
r: 103, g: 60, b: 54
r: 106, g: 64, b: 58
r: 108, g: 68, b: 61
r: 111, g: 72, b: 65
r: 114, g: 74, b: 67
r: 116, g: 76, b: 69
r: 117, g: 77, b: 70
r: 116, g: 76, b: 69
r: 103, g: 65, b: 58
r: 95, g: 57, b: 49
r: 84, g: 47, b: 39
r: 74, g: 36, b: 28
r: 63, g: 26, b: 18
r: 54, g: 16, b: 9
r: 68, g: 30, b: 23
r: 119, g: 82, b: 74
r: 204, g: 147, b: 150
r: 253, g: 196, b: 199
r: 254, g: 203, b: 207
r: 242, g: 192, b: 195
r: 228, g: 188, b: 183
r: 226, g: 185, b: 181
r: 216, g: 182, b: 171
r: 215, g: 181, b: 170
r: 208, g: 174, b: 163
r: 215, g: 181, b: 170
r: 216, g: 179, b: 166
r: 212, g: 176, b: 163
r: 208, g: 169, b: 157
r: 214, g: 175, b: 163
r: 217, g: 174, b: 161
r: 207, g: 163, b: 150
r: 191, g: 149, b: 129
r: 187, g: 144, b: 125
r: 182, g: 135, b: 114
r: 174, g: 127, b: 106
r: 174, g: 120, b: 102
r: 164, g: 111, b: 92
r: 157, g: 98, b: 86
r: 148, g: 88, b: 77
r: 111, g: 53, b: 48
r: 94, g: 36, b: 30
r: 77, g: 20, b: 19
r: 69, g: 12, b: 11
r: 64, g: 6, b: 12
r: 63, g: 5, b: 11
r: 70, g: 5, b: 14
r: 76, g: 11, b: 19
r: 188, g: 14, b: 46
r: 188, g: 14, b: 46
r: 190, g: 13, b: 48
r: 190, g: 13, b: 48
r: 188, g: 14, b: 46
r: 188, g: 14, b: 46
r: 190, g: 13, b: 48
r: 190, g: 13, b: 48
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 191, g: 15, b: 47
r: 191, g: 15, b: 47
r: 191, g: 15, b: 47
r: 191, g: 15, b: 47
r: 191, g: 15, b: 47
r: 191, g: 15, b: 47
r: 191, g: 15, b: 47
r: 191, g: 15, b: 47
r: 197, g: 19, b: 51
r: 198, g: 20, b: 53
r: 196, g: 18, b: 48
r: 191, g: 13, b: 44
r: 185, g: 4, b: 35
r: 182, g: 2, b: 33
r: 189, g: 6, b: 36
r: 196, g: 13, b: 43
r: 196, g: 25, b: 51
r: 200, g: 30, b: 56
r: 199, g: 34, b: 56
r: 205, g: 40, b: 62
r: 208, g: 48, b: 66
r: 210, g: 50, b: 68
r: 201, g: 53, b: 67
r: 200, g: 52, b: 66
r: 199, g: 50, b: 68
r: 200, g: 51, b: 70
r: 196, g: 55, b: 71
r: 197, g: 56, b: 72
r: 195, g: 63, b: 75
r: 197, g: 65, b: 78
r: 191, g: 71, b: 80
r: 192, g: 73, b: 81
r: 167, g: 64, b: 67
r: 152, g: 49, b: 52
r: 142, g: 51, b: 50
r: 138, g: 47, b: 46
r: 128, g: 49, b: 44
r: 125, g: 46, b: 40
r: 118, g: 44, b: 37
r: 116, g: 42, b: 35
r: 84, g: 59, b: 86
r: 92, g: 68, b: 94
r: 95, g: 59, b: 82
r: 89, g: 53, b: 76
r: 89, g: 47, b: 68
r: 92, g: 50, b: 71
r: 104, g: 61, b: 78
r: 109, g: 65, b: 82
r: 105, g: 72, b: 90
r: 102, g: 70, b: 88
r: 99, g: 71, b: 92
r: 99, g: 71, b: 92
r: 91, g: 61, b: 89
r: 80, g: 51, b: 79
r: 80, g: 53, b: 80
r: 86, g: 59, b: 86
r: 94, g: 52, b: 46
r: 96, g: 53, b: 47
r: 97, g: 58, b: 51
r: 102, g: 62, b: 55
r: 108, g: 68, b: 61
r: 111, g: 72, b: 65
r: 115, g: 75, b: 68
r: 117, g: 77, b: 70
r: 120, g: 83, b: 75
r: 121, g: 84, b: 76
r: 123, g: 85, b: 77
r: 120, g: 83, b: 75
r: 112, g: 75, b: 67
r: 99, g: 62, b: 54
r: 87, g: 49, b: 41
r: 78, g: 41, b: 33
r: 88, g: 30, b: 34
r: 102, g: 44, b: 48
r: 148, g: 97, b: 101
r: 214, g: 164, b: 167
r: 255, g: 217, b: 212
r: 255, g: 224, b: 219
r: 248, g: 213, b: 202
r: 241, g: 206, b: 195
r: 237, g: 203, b: 192
r: 233, g: 198, b: 187
r: 232, g: 195, b: 183
r: 237, g: 200, b: 187
r: 244, g: 205, b: 193
r: 243, g: 204, b: 192
r: 240, g: 197, b: 184
r: 235, g: 191, b: 178
r: 229, g: 186, b: 167
r: 229, g: 186, b: 167
r: 226, g: 179, b: 159
r: 219, g: 172, b: 152
r: 217, g: 163, b: 145
r: 211, g: 157, b: 139
r: 206, g: 147, b: 135
r: 197, g: 137, b: 125
r: 199, g: 140, b: 135
r: 177, g: 118, b: 113
r: 151, g: 94, b: 92
r: 126, g: 69, b: 68
r: 103, g: 45, b: 51
r: 86, g: 29, b: 34
r: 81, g: 16, b: 24
r: 76, g: 11, b: 19
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 181, g: 10, b: 38
r: 181, g: 10, b: 38
r: 182, g: 9, b: 40
r: 182, g: 9, b: 40
r: 181, g: 10, b: 38
r: 181, g: 10, b: 38
r: 188, g: 7, b: 45
r: 190, g: 9, b: 47
r: 193, g: 10, b: 44
r: 194, g: 11, b: 46
r: 192, g: 6, b: 46
r: 190, g: 4, b: 44
r: 191, g: 7, b: 46
r: 192, g: 8, b: 47
r: 189, g: 5, b: 42
r: 186, g: 3, b: 40
r: 186, g: 0, b: 36
r: 192, g: 3, b: 42
r: 197, g: 13, b: 48
r: 203, g: 19, b: 54
r: 202, g: 26, b: 58
r: 204, g: 28, b: 60
r: 199, g: 28, b: 60
r: 195, g: 23, b: 56
r: 192, g: 25, b: 59
r: 204, g: 37, b: 71
r: 211, g: 51, b: 82
r: 216, g: 56, b: 87
r: 211, g: 58, b: 87
r: 217, g: 64, b: 93
r: 222, g: 81, b: 106
r: 220, g: 80, b: 104
r: 159, g: 104, b: 89
r: 162, g: 108, b: 92
r: 175, g: 135, b: 112
r: 227, g: 188, b: 165
r: 255, g: 231, b: 198
r: 255, g: 225, b: 192
r: 200, g: 179, b: 136
r: 136, g: 115, b: 72
r: 75, g: 67, b: 18
r: 75, g: 67, b: 18
r: 77, g: 76, b: 27
r: 83, g: 82, b: 32
r: 82, g: 75, b: 32
r: 75, g: 68, b: 25
r: 80, g: 68, b: 29
r: 83, g: 71, b: 32
r: 78, g: 39, b: 11
r: 80, g: 42, b: 14
r: 83, g: 42, b: 15
r: 84, g: 43, b: 16
r: 87, g: 44, b: 17
r: 87, g: 44, b: 17
r: 86, g: 41, b: 13
r: 82, g: 36, b: 8
r: 94, g: 45, b: 21
r: 84, g: 36, b: 11
r: 78, g: 27, b: 3
r: 70, g: 19, b: 0
r: 65, g: 14, b: 0
r: 64, g: 13, b: 0
r: 96, g: 53, b: 38
r: 173, g: 130, b: 115
r: 234, g: 201, b: 193
r: 243, g: 210, b: 203
r: 223, g: 193, b: 178
r: 210, g: 180, b: 165
r: 212, g: 184, b: 164
r: 214, g: 186, b: 166
r: 212, g: 184, b: 164
r: 211, g: 182, b: 162
r: 182, g: 151, b: 132
r: 187, g: 156, b: 137
r: 194, g: 157, b: 142
r: 195, g: 159, b: 143
r: 198, g: 157, b: 145
r: 204, g: 162, b: 151
r: 201, g: 172, b: 139
r: 193, g: 164, b: 131
r: 175, g: 133, b: 111
r: 168, g: 126, b: 104
r: 169, g: 117, b: 98
r: 162, g: 110, b: 91
r: 157, g: 100, b: 85
r: 147, g: 91, b: 76
r: 134, g: 79, b: 70
r: 121, g: 66, b: 57
r: 79, g: 31, b: 29
r: 64, g: 16, b: 14
r: 50, g: 7, b: 6
r: 45, g: 2, b: 1
r: 53, g: 0, b: 4
r: 57, g: 3, b: 8
r: 71, g: 11, b: 13
r: 83, g: 24, b: 26
r: 190, g: 13, b: 48
r: 190, g: 13, b: 48
r: 188, g: 14, b: 46
r: 188, g: 14, b: 46
r: 190, g: 13, b: 48
r: 190, g: 13, b: 48
r: 188, g: 14, b: 46
r: 188, g: 14, b: 46
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 190, g: 14, b: 46
r: 190, g: 14, b: 46
r: 190, g: 14, b: 46
r: 190, g: 14, b: 46
r: 190, g: 14, b: 46
r: 190, g: 14, b: 46
r: 190, g: 14, b: 46
r: 190, g: 14, b: 46
r: 185, g: 14, b: 42
r: 188, g: 17, b: 45
r: 190, g: 17, b: 48
r: 189, g: 16, b: 47
r: 182, g: 11, b: 39
r: 178, g: 7, b: 35
r: 187, g: 5, b: 44
r: 193, g: 11, b: 50
r: 194, g: 11, b: 46
r: 194, g: 11, b: 46
r: 202, g: 15, b: 56
r: 208, g: 21, b: 61
r: 211, g: 27, b: 66
r: 213, g: 29, b: 68
r: 212, g: 28, b: 65
r: 209, g: 26, b: 63
r: 215, g: 27, b: 65
r: 206, g: 17, b: 56
r: 208, g: 25, b: 60
r: 219, g: 36, b: 70
r: 224, g: 49, b: 81
r: 236, g: 60, b: 92
r: 242, g: 71, b: 104
r: 248, g: 77, b: 109
r: 230, g: 63, b: 96
r: 212, g: 45, b: 79
r: 206, g: 46, b: 78
r: 204, g: 44, b: 75
r: 198, g: 45, b: 74
r: 196, g: 43, b: 72
r: 187, g: 46, b: 71
r: 185, g: 45, b: 69
r: 175, g: 121, b: 105
r: 206, g: 152, b: 136
r: 192, g: 153, b: 130
r: 185, g: 146, b: 123
r: 172, g: 141, b: 108
r: 168, g: 136, b: 104
r: 159, g: 139, b: 95
r: 153, g: 133, b: 90
r: 151, g: 143, b: 93
r: 143, g: 135, b: 85
r: 130, g: 129, b: 79
r: 122, g: 121, b: 71
r: 110, g: 103, b: 60
r: 93, g: 87, b: 43
r: 92, g: 80, b: 41
r: 97, g: 85, b: 46
r: 121, g: 82, b: 55
r: 122, g: 84, b: 56
r: 126, g: 85, b: 58
r: 129, g: 87, b: 60
r: 134, g: 90, b: 64
r: 136, g: 92, b: 66
r: 140, g: 94, b: 66
r: 141, g: 96, b: 68
r: 145, g: 97, b: 72
r: 143, g: 94, b: 70
r: 140, g: 89, b: 65
r: 133, g: 82, b: 58
r: 121, g: 70, b: 46
r: 109, g: 59, b: 35
r: 92, g: 49, b: 34
r: 87, g: 44, b: 29
r: 79, g: 46, b: 39
r: 117, g: 84, b: 77
r: 192, g: 163, b: 148
r: 245, g: 215, b: 200
r: 254, g: 225, b: 205
r: 235, g: 207, b: 187
r: 223, g: 194, b: 174
r: 225, g: 196, b: 176
r: 229, g: 198, b: 179
r: 227, g: 196, b: 176
r: 229, g: 192, b: 177
r: 230, g: 193, b: 178
r: 235, g: 194, b: 183
r: 234, g: 193, b: 182
r: 223, g: 194, b: 161
r: 217, g: 189, b: 155
r: 225, g: 183, b: 161
r: 222, g: 180, b: 158
r: 222, g: 171, b: 152
r: 216, g: 165, b: 146
r: 213, g: 156, b: 141
r: 206, g: 149, b: 134
r: 194, g: 138, b: 129
r: 182, g: 126, b: 118
r: 162, g: 114, b: 112
r: 138, g: 91, b: 89
r: 113, g: 70, b: 69
r: 90, g: 47, b: 45
r: 80, g: 27, b: 31
r: 69, g: 16, b: 20
r: 69, g: 10, b: 12
r: 71, g: 11, b: 13
r: 184, g: 11, b: 42
r: 184, g: 11, b: 42
r: 186, g: 10, b: 44
r: 186, g: 10, b: 44
r: 184, g: 11, b: 42
r: 184, g: 11, b: 42
r: 186, g: 10, b: 44
r: 186, g: 10, b: 44
r: 188, g: 14, b: 46
r: 188, g: 14, b: 46
r: 190, g: 13, b: 48
r: 190, g: 13, b: 48
r: 188, g: 14, b: 46
r: 188, g: 14, b: 46
r: 190, g: 13, b: 48
r: 190, g: 13, b: 48
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 186, g: 10, b: 42
r: 189, g: 10, b: 47
r: 189, g: 10, b: 47
r: 190, g: 10, b: 43
r: 190, g: 10, b: 43
r: 190, g: 9, b: 47
r: 190, g: 9, b: 47
r: 189, g: 8, b: 46
r: 190, g: 9, b: 47
r: 191, g: 12, b: 48
r: 193, g: 15, b: 50
r: 191, g: 15, b: 47
r: 186, g: 10, b: 42
r: 182, g: 14, b: 43
r: 189, g: 21, b: 50
r: 183, g: 19, b: 47
r: 179, g: 15, b: 43
r: 198, g: 5, b: 47
r: 204, g: 11, b: 53
r: 200, g: 16, b: 56
r: 200, g: 16, b: 56
r: 191, g: 21, b: 56
r: 191, g: 21, b: 56
r: 175, g: 27, b: 54
r: 175, g: 27, b: 54
r: 153, g: 26, b: 46
r: 167, g: 40, b: 60
r: 168, g: 61, b: 74
r: 171, g: 64, b: 78
r: 158, g: 66, b: 74
r: 153, g: 61, b: 69
r: 148, g: 65, b: 71
r: 158, g: 75, b: 80
r: 84, g: 62, b: 31
r: 81, g: 59, b: 27
r: 98, g: 71, b: 30
r: 159, g: 131, b: 91
r: 206, g: 175, b: 133
r: 206, g: 175, b: 133
r: 159, g: 125, b: 82
r: 86, g: 52, b: 9
r: 53, g: 28, b: 0
r: 54, g: 29, b: 0
r: 63, g: 42, b: 4
r: 72, g: 50, b: 12
r: 65, g: 42, b: 11
r: 59, g: 36, b: 5
r: 56, g: 38, b: 5
r: 57, g: 39, b: 6
r: 62, g: 22, b: 1
r: 62, g: 22, b: 1
r: 62, g: 22, b: 1
r: 61, g: 21, b: 0
r: 62, g: 20, b: 0
r: 59, g: 16, b: 0
r: 56, g: 11, b: 0
r: 47, g: 3, b: 0
r: 69, g: 22, b: 4
r: 62, g: 15, b: 0
r: 60, g: 10, b: 0
r: 60, g: 10, b: 0
r: 64, g: 12, b: 0
r: 97, g: 45, b: 28
r: 164, g: 112, b: 95
r: 221, g: 169, b: 153
r: 255, g: 216, b: 213
r: 250, g: 205, b: 202
r: 222, g: 189, b: 182
r: 216, g: 183, b: 176
r: 216, g: 186, b: 171
r: 218, g: 189, b: 173
r: 219, g: 190, b: 171
r: 218, g: 189, b: 169
r: 175, g: 146, b: 126
r: 177, g: 149, b: 129
r: 181, g: 150, b: 131
r: 182, g: 151, b: 132
r: 188, g: 152, b: 136
r: 183, g: 147, b: 132
r: 179, g: 138, b: 127
r: 174, g: 132, b: 121
r: 160, g: 118, b: 96
r: 153, g: 111, b: 89
r: 154, g: 105, b: 85
r: 148, g: 99, b: 80
r: 142, g: 85, b: 68
r: 128, g: 71, b: 54
r: 114, g: 54, b: 45
r: 98, g: 38, b: 29
r: 66, g: 12, b: 10
r: 55, g: 0, b: 0
r: 40, g: 0, b: 0
r: 40, g: 0, b: 0
r: 46, g: 0, b: 2
r: 58, g: 12, b: 14
r: 79, g: 22, b: 25
r: 96, g: 38, b: 42
r: 188, g: 14, b: 46
r: 188, g: 14, b: 46
r: 190, g: 13, b: 48
r: 190, g: 13, b: 48
r: 188, g: 14, b: 46
r: 188, g: 14, b: 46
r: 190, g: 13, b: 48
r: 190, g: 13, b: 48
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 187, g: 7, b: 45
r: 188, g: 9, b: 46
r: 194, g: 13, b: 47
r: 195, g: 14, b: 48
r: 192, g: 10, b: 49
r: 186, g: 4, b: 43
r: 187, g: 5, b: 44
r: 193, g: 11, b: 50
r: 189, g: 10, b: 45
r: 187, g: 8, b: 43
r: 191, g: 15, b: 47
r: 192, g: 16, b: 48
r: 187, g: 18, b: 48
r: 186, g: 17, b: 47
r: 183, g: 19, b: 47
r: 180, g: 16, b: 44
r: 203, g: 9, b: 52
r: 208, g: 14, b: 57
r: 206, g: 22, b: 61
r: 212, g: 28, b: 67
r: 209, g: 40, b: 74
r: 216, g: 47, b: 81
r: 209, g: 61, b: 88
r: 212, g: 64, b: 92
r: 198, g: 72, b: 92
r: 197, g: 71, b: 90
r: 184, g: 77, b: 90
r: 184, g: 77, b: 90
r: 176, g: 83, b: 92
r: 177, g: 84, b: 93
r: 170, g: 88, b: 93
r: 172, g: 89, b: 94
r: 190, g: 168, b: 137
r: 231, g: 209, b: 178
r: 234, g: 206, b: 165
r: 232, g: 205, b: 164
r: 230, g: 198, b: 156
r: 219, g: 187, b: 146
r: 207, g: 173, b: 130
r: 196, g: 162, b: 119
r: 189, g: 164, b: 120
r: 161, g: 136, b: 92
r: 136, g: 115, b: 76
r: 118, g: 97, b: 59
r: 105, g: 83, b: 52
r: 99, g: 77, b: 46
r: 100, g: 82, b: 50
r: 106, g: 88, b: 55
r: 122, g: 82, b: 62
r: 122, g: 82, b: 62
r: 123, g: 84, b: 63
r: 123, g: 84, b: 63
r: 126, g: 84, b: 64
r: 126, g: 84, b: 64
r: 128, g: 83, b: 64
r: 128, g: 83, b: 64
r: 126, g: 79, b: 61
r: 121, g: 74, b: 56
r: 115, g: 65, b: 48
r: 105, g: 56, b: 38
r: 100, g: 48, b: 31
r: 95, g: 43, b: 27
r: 93, g: 41, b: 24
r: 92, g: 40, b: 23
r: 115, g: 70, b: 67
r: 182, g: 137, b: 134
r: 231, g: 198, b: 191
r: 251, g: 218, b: 211
r: 238, g: 208, b: 193
r: 219, g: 190, b: 175
r: 212, g: 184, b: 164
r: 214, g: 186, b: 166
r: 216, g: 187, b: 167
r: 217, g: 188, b: 168
r: 217, g: 186, b: 167
r: 216, g: 185, b: 166
r: 220, g: 184, b: 169
r: 220, g: 184, b: 169
r: 221, g: 180, b: 169
r: 220, g: 179, b: 168
r: 223, g: 181, b: 159
r: 216, g: 174, b: 152
r: 214, g: 165, b: 145
r: 210, g: 161, b: 141
r: 208, g: 152, b: 134
r: 196, g: 140, b: 123
r: 183, g: 123, b: 114
r: 169, g: 109, b: 100
r: 135, g: 81, b: 78
r: 116, g: 62, b: 60
r: 87, g: 44, b: 43
r: 72, g: 29, b: 28
r: 62, g: 16, b: 18
r: 56, g: 11, b: 12
r: 64, g: 7, b: 10
r: 71, g: 14, b: 17
r: 186, g: 10, b: 44
r: 186, g: 10, b: 44
r: 184, g: 11, b: 42
r: 184, g: 11, b: 42
r: 186, g: 10, b: 44
r: 186, g: 10, b: 44
r: 184, g: 11, b: 42
r: 184, g: 11, b: 42
r: 191, g: 14, b: 49
r: 191, g: 14, b: 49
r: 189, g: 16, b: 47
r: 189, g: 16, b: 47
r: 191, g: 14, b: 49
r: 191, g: 14, b: 49
r: 189, g: 16, b: 47
r: 189, g: 16, b: 47
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 189, g: 21, b: 46
r: 188, g: 20, b: 45
r: 189, g: 21, b: 48
r: 188, g: 20, b: 47
r: 189, g: 21, b: 46
r: 188, g: 20, b: 45
r: 190, g: 18, b: 51
r: 190, g: 18, b: 51
r: 199, g: 23, b: 55
r: 200, g: 24, b: 56
r: 197, g: 23, b: 57
r: 194, g: 20, b: 53
r: 199, g: 23, b: 57
r: 202, g: 26, b: 60
r: 200, g: 22, b: 57
r: 197, g: 18, b: 53
r: 208, g: 20, b: 56
r: 210, g: 22, b: 58
r: 206, g: 23, b: 57
r: 205, g: 22, b: 56
r: 199, g: 23, b: 55
r: 199, g: 23, b: 55
r: 192, g: 28, b: 56
r: 190, g: 26, b: 54
r: 161, g: 7, b: 34
r: 174, g: 19, b: 47
r: 180, g: 37, b: 60
r: 182, g: 40, b: 63
r: 168, g: 35, b: 55
r: 159, g: 26, b: 45
r: 143, g: 27, b: 41
r: 152, g: 36, b: 50
r: 72, g: 19, b: 19
r: 53, g: 1, b: 0
r: 51, g: 0, b: 0
r: 90, g: 38, b: 39
r: 135, g: 78, b: 79
r: 141, g: 84, b: 85
r: 103, g: 54, b: 47
r: 53, g: 3, b: 0
r: 48, g: 6, b: 0
r: 50, g: 9, b: 0
r: 51, g: 17, b: 3
r: 52, g: 18, b: 5
r: 49, g: 20, b: 5
r: 51, g: 22, b: 7
r: 44, g: 25, b: 2
r: 42, g: 23, b: 0
r: 73, g: 17, b: 0
r: 69, g: 13, b: 0
r: 71, g: 12, b: 0
r: 68, g: 9, b: 0
r: 64, g: 5, b: 0
r: 59, g: 1, b: 0
r: 58, g: 0, b: 0
r: 51, g: 0, b: 0
r: 72, g: 2, b: 0
r: 65, g: 0, b: 0
r: 63, g: 0, b: 0
r: 75, g: 7, b: 5
r: 99, g: 38, b: 36
r: 164, g: 103, b: 101
r: 222, g: 177, b: 170
r: 245, g: 201, b: 193
r: 255, g: 236, b: 214
r: 246, g: 218, b: 195
r: 227, g: 200, b: 173
r: 218, g: 191, b: 163
r: 221, g: 191, b: 162
r: 220, g: 190, b: 161
r: 223, g: 188, b: 163
r: 223, g: 188, b: 163
r: 187, g: 150, b: 128
r: 185, g: 147, b: 126
r: 184, g: 142, b: 124
r: 177, g: 135, b: 117
r: 172, g: 127, b: 112
r: 164, g: 118, b: 104
r: 157, g: 115, b: 90
r: 148, g: 107, b: 82
r: 152, g: 104, b: 86
r: 145, g: 97, b: 79
r: 144, g: 89, b: 75
r: 137, g: 82, b: 68
r: 123, g: 70, b: 61
r: 109, g: 56, b: 47
r: 85, g: 43, b: 35
r: 69, g: 27, b: 18
r: 45, g: 11, b: 9
r: 36, g: 2, b: 0
r: 34, g: 0, b: 0
r: 35, g: 0, b: 0
r: 52, g: 4, b: 7
r: 67, g: 19, b: 22
r: 95, g: 38, b: 37
r: 114, g: 58, b: 56
r: 190, g: 13, b: 48
r: 190, g: 13, b: 48
r: 188, g: 14, b: 46
r: 188, g: 14, b: 46
r: 190, g: 13, b: 48
r: 190, g: 13, b: 48
r: 188, g: 14, b: 46
r: 188, g: 14, b: 46
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 188, g: 12, b: 47
r: 188, g: 12, b: 47
r: 187, g: 13, b: 44
r: 187, g: 13, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 188, g: 12, b: 44
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 187, g: 11, b: 43
r: 181, g: 13, b: 38
r: 181, g: 13, b: 38
r: 184, g: 15, b: 42
r: 186, g: 18, b: 45
r: 185, g: 17, b: 42
r: 182, g: 14, b: 39
r: 185, g: 14, b: 47
r: 189, g: 17, b: 50
r: 186, g: 10, b: 42
r: 181, g: 5, b: 38
r: 182, g: 8, b: 42
r: 182, g: 8, b: 42
r: 183, g: 6, b: 41
r: 183, g: 6, b: 41
r: 185, g: 7, b: 42
r: 187, g: 8, b: 43
r: 193, g: 5, b: 41
r: 194, g: 6, b: 42
r: 192, g: 9, b: 43
r: 196, g: 12, b: 47
r: 194, g: 18, b: 50
r: 198, g: 22, b: 54
r: 192, g: 28, b: 56
r: 194, g: 30, b: 58
r: 201, g: 46, b: 73
r: 214, g: 59, b: 86
r: 207, g: 64, b: 87
r: 209, g: 66, b: 90
r: 206, g: 73, b: 93
r: 209, g: 76, b: 95
r: 200, g: 84, b: 98
r: 202, g: 86, b: 100
r: 199, g: 146, b: 146
r: 216, g: 164, b: 163
